,0,1,2,3,4
39679,34.679000000013254,1.3554149320999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39680,34.68000000001325,1.3554145319999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39681,34.68100000001325,1.3554141318999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39682,34.682000000013254,1.3554137317999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39683,34.68300000001325,1.3554133316999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39684,34.684000000013256,1.3554129315999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39685,34.685000000013254,1.3554125314999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39686,34.68600000001325,1.3554121313999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39687,34.687000000013256,1.3554117312999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39688,34.688000000013254,1.3554113311999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39689,34.68900000001325,1.3554109310999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39690,34.69000000001326,1.3554105309999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39691,34.691000000013254,1.3554101308999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39692,34.69200000001325,1.3554097307999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39693,34.69300000001326,1.3554093306999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39694,34.694000000013254,1.3554089305999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39695,34.69500000001326,1.3554085304999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39696,34.69600000001326,1.3554081303999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39697,34.697000000013254,1.3554077302999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39698,34.69800000001326,1.3554073301999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39699,34.69900000001326,1.3554069300999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39700,34.70000000001326,1.3554065299999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39701,34.70100000001326,1.3554061298999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39702,34.70200000001326,1.3554057297999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39703,34.70300000001326,1.3554053296999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39704,34.70400000001326,1.3554049295999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39705,34.70500000001326,1.3554045294999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39706,34.70600000001326,1.3554041293999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39707,34.70700000001326,1.3554037292999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39708,34.70800000001326,1.3554033291999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39709,34.70900000001326,1.3554029290999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39710,34.71000000001326,1.3554025289999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39711,34.711000000013264,1.3554021288999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39712,34.71200000001326,1.3554017287999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39713,34.71300000001326,1.3554013286999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39714,34.714000000013264,1.3554009285999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39715,34.71500000001326,1.3554005284999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39716,34.71600000001327,1.3554001283999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39717,34.717000000013265,1.3553997282999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39718,34.71800000001326,1.3553993281999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39719,34.71900000001327,1.3553989280999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39720,34.720000000013265,1.3553985279999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39721,34.72100000001326,1.3553981278999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39722,34.72200000001327,1.3553977277999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39723,34.723000000013265,1.3553973276999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39724,34.72400000001326,1.3553969275999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39725,34.72500000001327,1.3553965274999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39726,34.726000000013265,1.3553961273999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39727,34.72700000001327,1.3553957272999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39728,34.72800000001327,1.3553953271999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39729,34.729000000013265,1.3553949270999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39730,34.73000000001327,1.3553945269999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39731,34.73100000001327,1.3553941268999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39732,34.73200000001327,1.3553937267999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39733,34.73300000001327,1.3553933266999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39734,34.73400000001327,1.3553929265999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39735,34.73500000001327,1.3553925264999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39736,34.73600000001327,1.3553921263999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39737,34.73700000001327,1.3553917262999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39738,34.73800000001327,1.3553913261999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39739,34.73900000001327,1.3553909260999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39740,34.74000000001327,1.3553905259999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39741,34.74100000001327,1.3553901258999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39742,34.74200000001327,1.3553897257999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39743,34.743000000013275,1.3553893256999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39744,34.74400000001327,1.3553889255999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39745,34.74500000001327,1.3553885254999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39746,34.746000000013275,1.3553881253999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39747,34.74700000001327,1.3553877252999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39748,34.74800000001328,1.3553873251999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39749,34.749000000013275,1.3553869250999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39750,34.75000000001327,1.3553865249999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39751,34.75100000001328,1.3553861248999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39752,34.752000000013275,1.3553857247999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39753,34.75300000001327,1.3553853246999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39754,34.75400000001328,1.3553849245999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39755,34.755000000013275,1.3553845244999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39756,34.75600000001327,1.3553841243999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39757,34.75700000001328,1.3553837242999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39758,34.758000000013276,1.3553833241999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39759,34.75900000001328,1.3553829240999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39760,34.76000000001328,1.3553825239999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39761,34.761000000013276,1.3553821238999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39762,34.76200000001328,1.3553817237999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39763,34.76300000001328,1.3553813236999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39764,34.76400000001328,1.3553809235999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39765,34.76500000001328,1.3553805234999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39766,34.76600000001328,1.3553801233999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39767,34.76700000001328,1.3553797232999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39768,34.76800000001328,1.3553793231999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39769,34.76900000001328,1.3553789230999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39770,34.77000000001328,1.3553785229999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39771,34.77100000001328,1.3553781228999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39772,34.77200000001328,1.3553777227999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39773,34.77300000001328,1.3553773226999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39774,34.77400000001328,1.3553769225999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39775,34.775000000013286,1.3553765224999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39776,34.77600000001328,1.3553761223999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39777,34.77700000001328,1.3553757222999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39778,34.778000000013286,1.3553753221999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39779,34.77900000001328,1.3553749220999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39780,34.78000000001329,1.3553745219999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39781,34.781000000013286,1.3553741218999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39782,34.782000000013284,1.3553737217999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39783,34.78300000001329,1.3553733216999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39784,34.784000000013286,1.3553729215999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39785,34.785000000013284,1.3553725214999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39786,34.78600000001329,1.3553721213999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39787,34.787000000013286,1.3553717212999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39788,34.788000000013284,1.3553713211999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39789,34.78900000001329,1.3553709210999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39790,34.790000000013286,1.3553705209999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39791,34.79100000001329,1.3553701208999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39792,34.79200000001329,1.3553697207999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39793,34.793000000013286,1.3553693206999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39794,34.79400000001329,1.3553689205999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39795,34.79500000001329,1.3553685204999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39796,34.796000000013294,1.3553681203999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39797,34.79700000001329,1.3553677202999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39798,34.79800000001329,1.3553673201999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39799,34.799000000013294,1.3553669200999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39800,34.80000000001329,1.3553665199999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39801,34.80100000001329,1.3553661198999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39802,34.802000000013294,1.3553657197999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39803,34.80300000001329,1.3553653196999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39804,34.80400000001329,1.3553649195999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39805,34.805000000013294,1.3553645194999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39806,34.80600000001329,1.3553641193999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39807,34.807000000013296,1.3553637192999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39808,34.808000000013294,1.3553633191999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39809,34.80900000001329,1.3553629190999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39810,34.8100000000133,1.3553625189999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39811,34.811000000013294,1.3553621188999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39812,34.8120000000133,1.3553617187999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39813,34.8130000000133,1.3553613186999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39814,34.814000000013294,1.3553609185999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39815,34.8150000000133,1.3553605184999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39816,34.8160000000133,1.3553601183999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39817,34.817000000013294,1.3553597182999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39818,34.8180000000133,1.3553593181999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39819,34.8190000000133,1.3553589180999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39820,34.820000000013295,1.3553585179999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39821,34.8210000000133,1.3553581178999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39822,34.8220000000133,1.3553577177999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39823,34.8230000000133,1.3553573176999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39824,34.8240000000133,1.3553569175999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39825,34.8250000000133,1.3553565174999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39826,34.8260000000133,1.3553561173999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39827,34.8270000000133,1.3553557172999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39828,34.828000000013304,1.3553553171999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39829,34.8290000000133,1.3553549170999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39830,34.8300000000133,1.3553545169999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39831,34.831000000013304,1.3553541168999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39832,34.8320000000133,1.3553537167999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39833,34.8330000000133,1.3553533166999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39834,34.834000000013305,1.3553529165999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39835,34.8350000000133,1.3553525164999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39836,34.8360000000133,1.3553521163999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39837,34.837000000013305,1.3553517162999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39838,34.8380000000133,1.3553513161999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39839,34.83900000001331,1.3553509160999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39840,34.840000000013305,1.3553505159999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39841,34.8410000000133,1.3553501158999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39842,34.84200000001331,1.3553497157999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39843,34.843000000013305,1.3553493156999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39844,34.84400000001331,1.3553489155999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39845,34.84500000001331,1.3553485154999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39846,34.846000000013305,1.3553481153999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39847,34.84700000001331,1.3553477152999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39848,34.84800000001331,1.3553473151999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39849,34.849000000013305,1.3553469150999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39850,34.85000000001331,1.3553465149999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39851,34.85100000001331,1.3553461148999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39852,34.852000000013305,1.3553457147999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39853,34.85300000001331,1.3553453146999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39854,34.85400000001331,1.3553449145999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39855,34.85500000001331,1.3553445144999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39856,34.85600000001331,1.3553441143999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39857,34.85700000001331,1.3553437142999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39858,34.85800000001331,1.3553433141999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39859,34.85900000001331,1.3553429140999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39860,34.860000000013315,1.3553425139999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39861,34.86100000001331,1.3553421138999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39862,34.86200000001331,1.3553417137999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39863,34.863000000013315,1.3553413136999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39864,34.86400000001331,1.3553409135999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39865,34.86500000001331,1.3553405134999945,-4.001000000197763e-07,-1.6218725429205227,0.0
